LINE,X,Y,LSYMB
4,-79364.940000000002328,6617825.190000000409782,104
4,-79414.940000000002328,6617825.190000000409782,104
4,-79464.940000000002328,6617825.190000000409782,104
4,-79514.940000000002328,6617825.190000000409782,104
4,-79564.940000000002328,6617825.190000000409782,104
4,-79614.940000000002328,6617825.190000000409782,104
4,-79664.940000000002328,6617825.190000000409782,104
4,-79714.940000000002328,6617825.190000000409782,104
4,-79764.940000000002328,6617825.190000000409782,104
4,-79814.940000000002328,6617825.190000000409782,104
4,-79864.940000000002328,6617825.190000000409782,104
4,-79914.940000000002328,6617825.190000000409782,104
4,-79964.940000000002328,6617825.190000000409782,104
4,-80014.940000000002328,6617825.190000000409782,104
4,-80064.940000000002328,6617825.190000000409782,104
4,-80114.940000000002328,6617825.190000000409782,104
4,-80164.940000000002328,6617825.190000000409782,104
4,-80214.940000000002328,6617825.190000000409782,104
4,-80264.940000000002328,6617825.190000000409782,104
4,-80314.940000000002328,6617825.190000000409782,104
4,-80364.940000000002328,6617825.190000000409782,104
4,-80414.940000000002328,6617825.190000000409782,104
4,-80464.940000000002328,6617825.190000000409782,104
4,-80514.940000000002328,6617825.190000000409782,104
4,-80564.940000000002328,6617825.190000000409782,104
4,-80614.940000000002328,6617825.190000000409782,104
4,-80664.940000000002328,6617825.190000000409782,104
4,-80714.940000000002328,6617825.190000000409782,104
4,-80764.940000000002328,6617825.190000000409782,104
4,-80814.940000000002328,6617825.190000000409782,104
4,-80864.940000000002328,6617825.190000000409782,104
4,-80914.940000000002328,6617825.190000000409782,104
4,-80964.940000000002328,6617825.190000000409782,104
4,-81014.940000000002328,6617825.190000000409782,104
4,-81064.940000000002328,6617825.190000000409782,104
4,-81114.940000000002328,6617825.190000000409782,104
4,-81164.940000000002328,6617825.190000000409782,104
4,-81214.940000000002328,6617825.190000000409782,104
4,-81264.940000000002328,6617825.190000000409782,104
4,-81314.940000000002328,6617825.190000000409782,104
4,-81364.940000000002328,6617825.190000000409782,104
4,-81414.940000000002328,6617825.190000000409782,104
4,-81464.940000000002328,6617825.190000000409782,104
4,-81514.940000000002328,6617825.190000000409782,104
4,-81564.940000000002328,6617825.190000000409782,104
4,-81614.940000000002328,6617825.190000000409782,104
4,-81664.940000000002328,6617825.190000000409782,104
4,-81714.940000000002328,6617825.190000000409782,104
4,-81764.940000000002328,6617825.190000000409782,104
4,-81814.940000000002328,6617825.190000000409782,104
4,-81864.940000000002328,6617825.190000000409782,104
4,-81914.940000000002328,6617825.190000000409782,104
4,-81964.940000000002328,6617825.190000000409782,104
4,-82014.940000000002328,6617825.190000000409782,104
4,-82064.940000000002328,6617825.190000000409782,104
4,-82114.940000000002328,6617825.190000000409782,104
4,-82164.940000000002328,6617825.190000000409782,104
4,-82214.940000000002328,6617825.190000000409782,104
4,-82264.940000000002328,6617825.190000000409782,104
4,-82314.940000000002328,6617825.190000000409782,104
4,-82364.940000000002328,6617825.190000000409782,104
4,-82414.940000000002328,6617825.190000000409782,104
5,-82014.940000000002328,6617325.190000000409782,105
5,-81964.940000000002328,6617325.190000000409782,105
5,-81914.940000000002328,6617325.190000000409782,105
5,-81864.940000000002328,6617325.190000000409782,105
5,-81814.940000000002328,6617325.190000000409782,105
5,-81764.940000000002328,6617325.190000000409782,105
5,-81714.940000000002328,6617325.190000000409782,105
5,-81664.940000000002328,6617325.190000000409782,105
5,-81614.940000000002328,6617325.190000000409782,105
5,-81564.940000000002328,6617325.190000000409782,105
5,-81514.940000000002328,6617325.190000000409782,105
5,-81464.940000000002328,6617325.190000000409782,105
5,-81414.940000000002328,6617325.190000000409782,105
5,-81364.940000000002328,6617325.190000000409782,105
5,-81314.940000000002328,6617325.190000000409782,105
5,-81264.940000000002328,6617325.190000000409782,105
5,-81214.940000000002328,6617325.190000000409782,105
5,-81164.940000000002328,6617325.190000000409782,105
5,-81114.940000000002328,6617325.190000000409782,105
5,-81064.940000000002328,6617325.190000000409782,105
5,-81014.940000000002328,6617325.190000000409782,105
5,-80964.940000000002328,6617325.190000000409782,105
5,-80914.940000000002328,6617325.190000000409782,105
5,-80864.940000000002328,6617325.190000000409782,105
5,-80814.940000000002328,6617325.190000000409782,105
5,-80764.940000000002328,6617325.190000000409782,105
5,-80714.940000000002328,6617325.190000000409782,105
5,-80664.940000000002328,6617325.190000000409782,105
5,-80614.940000000002328,6617325.190000000409782,105
5,-80564.940000000002328,6617325.190000000409782,105
5,-80514.940000000002328,6617325.190000000409782,105
5,-80464.940000000002328,6617325.190000000409782,105
5,-80414.940000000002328,6617325.190000000409782,105
5,-80364.940000000002328,6617325.190000000409782,105
5,-80314.940000000002328,6617325.190000000409782,105
5,-80264.940000000002328,6617325.190000000409782,105
5,-80214.940000000002328,6617325.190000000409782,105
5,-80164.940000000002328,6617325.190000000409782,105
5,-80114.940000000002328,6617325.190000000409782,105
5,-80064.940000000002328,6617325.190000000409782,105
5,-80014.940000000002328,6617325.190000000409782,105
5,-79964.940000000002328,6617325.190000000409782,105
5,-79914.940000000002328,6617325.190000000409782,105
5,-79864.940000000002328,6617325.190000000409782,105
5,-79814.940000000002328,6617325.190000000409782,105
5,-79764.940000000002328,6617325.190000000409782,105
5,-79714.940000000002328,6617325.190000000409782,105
5,-79664.940000000002328,6617325.190000000409782,105
5,-79614.940000000002328,6617325.190000000409782,105
5,-79564.940000000002328,6617325.190000000409782,105
5,-79514.940000000002328,6617325.190000000409782,105
5,-79464.940000000002328,6617325.190000000409782,105
5,-79414.940000000002328,6617325.190000000409782,105
5,-79364.940000000002328,6617325.190000000409782,105
5,-79314.940000000002328,6617325.190000000409782,105
5,-79264.940000000002328,6617325.190000000409782,105
5,-79214.940000000002328,6617325.190000000409782,105
5,-79164.940000000002328,6617325.190000000409782,105
5,-79114.940000000002328,6617325.190000000409782,105
5,-79064.940000000002328,6617325.190000000409782,105
5,-79014.940000000002328,6617325.190000000409782,105
5,-78964.940000000002328,6617325.190000000409782,105
5,-78914.940000000002328,6617325.190000000409782,105
5,-78864.940000000002328,6617325.190000000409782,105
5,-78814.940000000002328,6617325.190000000409782,105
5,-78764.940000000002328,6617325.190000000409782,105
5,-78714.940000000002328,6617325.190000000409782,105
5,-78664.940000000002328,6617325.190000000409782,105
5,-78614.940000000002328,6617325.190000000409782,105
5,-78564.940000000002328,6617325.190000000409782,105
5,-78514.940000000002328,6617325.190000000409782,105
5,-78464.940000000002328,6617325.190000000409782,105
5,-78414.940000000002328,6617325.190000000409782,105
5,-78364.940000000002328,6617325.190000000409782,105
5,-78314.940000000002328,6617325.190000000409782,105
5,-78264.940000000002328,6617325.190000000409782,105
5,-78214.940000000002328,6617325.190000000409782,105
5,-78164.940000000002328,6617325.190000000409782,105
5,-78114.940000000002328,6617325.190000000409782,105
5,-78064.940000000002328,6617325.190000000409782,105
5,-78014.940000000002328,6617325.190000000409782,105
5,-77964.940000000002328,6617325.190000000409782,105
5,-77914.940000000002328,6617325.190000000409782,105
5,-77864.940000000002328,6617325.190000000409782,105
5,-77814.940000000002328,6617325.190000000409782,105
5,-77764.940000000002328,6617325.190000000409782,105
5,-77714.940000000002328,6617325.190000000409782,105
5,-77664.940000000002328,6617325.190000000409782,105
5,-77614.940000000002328,6617325.190000000409782,105
5,-77564.940000000002328,6617325.190000000409782,105
5,-77514.940000000002328,6617325.190000000409782,105
5,-77464.940000000002328,6617325.190000000409782,105
5,-77414.940000000002328,6617325.190000000409782,105
5,-77364.940000000002328,6617325.190000000409782,105
5,-77314.940000000002328,6617325.190000000409782,105
5,-77264.940000000002328,6617325.190000000409782,105
5,-77214.940000000002328,6617325.190000000409782,105
5,-77164.940000000002328,6617325.190000000409782,105
5,-77114.940000000002328,6617325.190000000409782,105
5,-77064.940000000002328,6617325.190000000409782,105
5,-77014.940000000002328,6617325.190000000409782,105
5,-76964.940000000002328,6617325.190000000409782,105
5,-76914.940000000002328,6617325.190000000409782,105
5,-76864.940000000002328,6617325.190000000409782,105
5,-76814.940000000002328,6617325.190000000409782,112
5,-76764.940000000002328,6617325.190000000409782,112
5,-76714.940000000002328,6617325.190000000409782,112
5,-76664.940000000002328,6617325.190000000409782,112
5,-76614.940000000002328,6617325.190000000409782,112
5,-76564.940000000002328,6617325.190000000409782,112
5,-76514.940000000002328,6617325.190000000409782,112
5,-76464.940000000002328,6617325.190000000409782,112
5,-76414.940000000002328,6617325.190000000409782,112
5,-76364.940000000002328,6617325.190000000409782,112
5,-76314.940000000002328,6617325.190000000409782,112
5,-76264.940000000002328,6617325.190000000409782,112
5,-76214.940000000002328,6617325.190000000409782,112
5,-76164.940000000002328,6617325.190000000409782,112
5,-76114.940000000002328,6617325.190000000409782,112
5,-76064.940000000002328,6617325.190000000409782,112
5,-76014.940000000002328,6617325.190000000409782,112
5,-75964.940000000002328,6617325.190000000409782,112
5,-75914.940000000002328,6617325.190000000409782,112
5,-75864.940000000002328,6617325.190000000409782,112
5,-75814.940000000002328,6617325.190000000409782,112
5,-75764.940000000002328,6617325.190000000409782,112
5,-75714.940000000002328,6617325.190000000409782,112
5,-75664.940000000002328,6617325.190000000409782,112
5,-75614.940000000002328,6617325.190000000409782,112
5,-75564.940000000002328,6617325.190000000409782,112
5,-75514.940000000002328,6617325.190000000409782,112
5,-75464.940000000002328,6617325.190000000409782,112
5,-75414.940000000002328,6617325.190000000409782,112
5,-75364.940000000002328,6617325.190000000409782,112
5,-75314.940000000002328,6617325.190000000409782,112
5,-75264.940000000002328,6617325.190000000409782,112
5,-75214.940000000002328,6617325.190000000409782,112
5,-75164.940000000002328,6617325.190000000409782,112
5,-75114.940000000002328,6617325.190000000409782,112
5,-75064.940000000002328,6617325.190000000409782,112
5,-75014.940000000002328,6617325.190000000409782,112
5,-74964.940000000002328,6617325.190000000409782,112
5,-74914.940000000002328,6617325.190000000409782,112
5,-74864.940000000002328,6617325.190000000409782,112
5,-74814.940000000002328,6617325.190000000409782,112
5,-74764.940000000002328,6617325.190000000409782,112
5,-74714.940000000002328,6617325.190000000409782,112
5,-74664.940000000002328,6617325.190000000409782,112
5,-74614.940000000002328,6617325.190000000409782,112
5,-74564.940000000002328,6617325.190000000409782,112
5,-74514.940000000002328,6617325.190000000409782,112
5,-74464.940000000002328,6617325.190000000409782,112
5,-74414.940000000002328,6617325.190000000409782,112
5,-74364.940000000002328,6617325.190000000409782,112
5,-74314.940000000002328,6617325.190000000409782,112
5,-74264.940000000002328,6617325.190000000409782,112
5,-74214.940000000002328,6617325.190000000409782,112
5,-74164.940000000002328,6617325.190000000409782,112
5,-74114.940000000002328,6617325.190000000409782,112
5,-74064.940000000002328,6617325.190000000409782,112
5,-74014.940000000002328,6617325.190000000409782,112
5,-73964.940000000002328,6617325.190000000409782,112
5,-73914.940000000002328,6617325.190000000409782,112
5,-73864.940000000002328,6617325.190000000409782,112
5,-73814.940000000002328,6617325.190000000409782,112
5,-73764.940000000002328,6617325.190000000409782,112
5,-73714.940000000002328,6617325.190000000409782,112
5,-73664.940000000002328,6617325.190000000409782,112
5,-73614.940000000002328,6617325.190000000409782,112
5,-73564.940000000002328,6617325.190000000409782,112
5,-73514.940000000002328,6617325.190000000409782,112
5,-73464.940000000002328,6617325.190000000409782,112
5,-73414.940000000002328,6617325.190000000409782,112
5,-73364.940000000002328,6617325.190000000409782,112
5,-73314.940000000002328,6617325.190000000409782,112
5,-73264.940000000002328,6617325.190000000409782,112
5,-73214.940000000002328,6617325.190000000409782,112
5,-73164.940000000002328,6617325.190000000409782,112
5,-73114.940000000002328,6617325.190000000409782,112
5,-73064.940000000002328,6617325.190000000409782,112
5,-73014.940000000002328,6617325.190000000409782,112
5,-72964.940000000002328,6617325.190000000409782,112
5,-72914.940000000002328,6617325.190000000409782,112
5,-72864.940000000002328,6617325.190000000409782,112
5,-72814.940000000002328,6617325.190000000409782,112
5,-72764.940000000002328,6617325.190000000409782,112
5,-72714.940000000002328,6617325.190000000409782,112
5,-72664.940000000002328,6617325.190000000409782,112
5,-72614.940000000002328,6617325.190000000409782,112
5,-72564.940000000002328,6617325.190000000409782,112
5,-72514.940000000002328,6617325.190000000409782,112
5,-72464.940000000002328,6617325.190000000409782,112
5,-72414.940000000002328,6617325.190000000409782,112
5,-72364.940000000002328,6617325.190000000409782,112
5,-72314.940000000002328,6617325.190000000409782,112
5,-72264.940000000002328,6617325.190000000409782,112
5,-72214.940000000002328,6617325.190000000409782,112
5,-72164.940000000002328,6617325.190000000409782,112
5,-72114.940000000002328,6617325.190000000409782,112
5,-72064.940000000002328,6617325.190000000409782,112
5,-72014.940000000002328,6617325.190000000409782,112
5,-71964.940000000002328,6617325.190000000409782,112
5,-71914.940000000002328,6617325.190000000409782,112
5,-71864.940000000002328,6617325.190000000409782,112
5,-71814.940000000002328,6617325.190000000409782,112
5,-71764.940000000002328,6617325.190000000409782,112
5,-71714.940000000002328,6617325.190000000409782,112
5,-71664.940000000002328,6617325.190000000409782,112
5,-71614.940000000002328,6617325.190000000409782,112
5,-71564.940000000002328,6617325.190000000409782,112
5,-71514.940000000002328,6617325.190000000409782,112
5,-71464.940000000002328,6617325.190000000409782,112
5,-71414.940000000002328,6617325.190000000409782,112
5,-71364.940000000002328,6617325.190000000409782,112
5,-71314.940000000002328,6617325.190000000409782,113
5,-71264.940000000002328,6617325.190000000409782,113
5,-71214.940000000002328,6617325.190000000409782,113
5,-71164.940000000002328,6617325.190000000409782,113
5,-71114.940000000002328,6617325.190000000409782,113
5,-71064.940000000002328,6617325.190000000409782,113
5,-71014.940000000002328,6617325.190000000409782,113
5,-70964.940000000002328,6617325.190000000409782,113
5,-70914.940000000002328,6617325.190000000409782,113
5,-70864.940000000002328,6617325.190000000409782,113
5,-70814.940000000002328,6617325.190000000409782,113
5,-70764.940000000002328,6617325.190000000409782,113
5,-70714.940000000002328,6617325.190000000409782,113
5,-70664.940000000002328,6617325.190000000409782,113
5,-70614.940000000002328,6617325.190000000409782,113
5,-70564.940000000002328,6617325.190000000409782,113
5,-70514.940000000002328,6617325.190000000409782,113
5,-70464.940000000002328,6617325.190000000409782,113
5,-70414.940000000002328,6617325.190000000409782,113
5,-70364.940000000002328,6617325.190000000409782,113
5,-70314.940000000002328,6617325.190000000409782,113
5,-70264.940000000002328,6617325.190000000409782,113
5,-70214.940000000002328,6617325.190000000409782,113
5,-70164.940000000002328,6617325.190000000409782,113
5,-70114.940000000002328,6617325.190000000409782,113
5,-70064.940000000002328,6617325.190000000409782,113
5,-70014.940000000002328,6617325.190000000409782,113
5,-69964.940000000002328,6617325.190000000409782,113
5,-69914.940000000002328,6617325.190000000409782,113
5,-69864.940000000002328,6617325.190000000409782,113
5,-69814.940000000002328,6617325.190000000409782,113
5,-69764.940000000002328,6617325.190000000409782,113
5,-69714.940000000002328,6617325.190000000409782,113
5,-69664.940000000002328,6617325.190000000409782,113
5,-69614.940000000002328,6617325.190000000409782,113
5,-69564.940000000002328,6617325.190000000409782,113
5,-69514.940000000002328,6617325.190000000409782,113
5,-69464.940000000002328,6617325.190000000409782,113
5,-69414.940000000002328,6617325.190000000409782,113
5,-69364.940000000002328,6617325.190000000409782,113
5,-69314.940000000002328,6617325.190000000409782,113
5,-69264.940000000002328,6617325.190000000409782,113
5,-69214.940000000002328,6617325.190000000409782,113
5,-69164.940000000002328,6617325.190000000409782,113
5,-69114.940000000002328,6617325.190000000409782,113
5,-69064.940000000002328,6617325.190000000409782,113
5,-69014.940000000002328,6617325.190000000409782,113
5,-68964.940000000002328,6617325.190000000409782,113
5,-68914.940000000002328,6617325.190000000409782,113
5,-68864.940000000002328,6617325.190000000409782,113
5,-68814.940000000002328,6617325.190000000409782,113
5,-68764.940000000002328,6617325.190000000409782,113
5,-68714.940000000002328,6617325.190000000409782,113
5,-68664.940000000002328,6617325.190000000409782,113
5,-68614.940000000002328,6617325.190000000409782,113
5,-68564.940000000002328,6617325.190000000409782,113
5,-68514.940000000002328,6617325.190000000409782,113
5,-68464.940000000002328,6617325.190000000409782,113
5,-68414.940000000002328,6617325.190000000409782,113
5,-68364.940000000002328,6617325.190000000409782,113
5,-68314.940000000002328,6617325.190000000409782,113
5,-68264.940000000002328,6617325.190000000409782,113
5,-68214.940000000002328,6617325.190000000409782,113
5,-68164.940000000002328,6617325.190000000409782,113
5,-68114.940000000002328,6617325.190000000409782,113
5,-68064.940000000002328,6617325.190000000409782,113
5,-68014.940000000002328,6617325.190000000409782,113
5,-67964.940000000002328,6617325.190000000409782,113
5,-67914.940000000002328,6617325.190000000409782,113
5,-67864.940000000002328,6617325.190000000409782,113
5,-67814.940000000002328,6617325.190000000409782,113
5,-67764.940000000002328,6617325.190000000409782,113
5,-67714.940000000002328,6617325.190000000409782,113
5,-67664.940000000002328,6617325.190000000409782,113
5,-67614.940000000002328,6617325.190000000409782,113
5,-67564.940000000002328,6617325.190000000409782,113
5,-67514.940000000002328,6617325.190000000409782,113
5,-67464.940000000002328,6617325.190000000409782,113
5,-67414.940000000002328,6617325.190000000409782,113
5,-67364.940000000002328,6617325.190000000409782,113
5,-67314.940000000002328,6617325.190000000409782,113
5,-67264.940000000002328,6617325.190000000409782,113
5,-67214.940000000002328,6617325.190000000409782,113
5,-67164.940000000002328,6617325.190000000409782,113
5,-67114.940000000002328,6617325.190000000409782,113
5,-67064.940000000002328,6617325.190000000409782,113
5,-67014.940000000002328,6617325.190000000409782,113
5,-66964.940000000002328,6617325.190000000409782,113
5,-66914.940000000002328,6617325.190000000409782,113
5,-66864.940000000002328,6617325.190000000409782,113
5,-66814.940000000002328,6617325.190000000409782,113
5,-66764.940000000002328,6617325.190000000409782,113
5,-66714.940000000002328,6617325.190000000409782,113
5,-66664.940000000002328,6617325.190000000409782,113
5,-66614.940000000002328,6617325.190000000409782,113
5,-66564.940000000002328,6617325.190000000409782,113
5,-66514.940000000002328,6617325.190000000409782,113
6,-68715.919999999998254,6616713.059999999590218,106
6,-68765.910000000003492,6616713.929999999701977,106
6,-68815.899999999994179,6616714.799999999813735,106
6,-68865.899999999994179,6616715.669999999925494,106
6,-68915.889999999999418,6616716.549999999813735,106
6,-68965.880000000004657,6616717.419999999925494,106
6,-69015.869999999995343,6616718.289999999105930,106
6,-69065.869999999995343,6616719.169999999925494,106
6,-69115.860000000000582,6616720.040000000037253,106
6,-69165.850000000005821,6616720.910000000149012,106
6,-69215.839999999996508,6616721.780000000260770,106
6,-69265.830000000001746,6616722.660000000149012,106
6,-69315.830000000001746,6616723.530000000260770,106
6,-69365.820000000006985,6616724.400000000372529,106
6,-69415.809999999997672,6616725.270000000484288,106
6,-69465.800000000002910,6616726.150000000372529,106
6,-69515.800000000002910,6616727.019999999552965,106
6,-69565.789999999993597,6616727.889999999664724,106
6,-69615.779999999998836,6616728.759999999776483,106
6,-69665.770000000004075,6616729.639999999664724,106
6,-69715.770000000004075,6616730.509999999776483,106
6,-69765.759999999994761,6616731.379999999888241,106
6,-69815.750000000000000,6616732.249999999068677,106
6,-69865.740000000005239,6616733.129999999888241,106
6,-69915.740000000005239,6616734.000000000000000,106
6,-69965.729999999995925,6616734.870000000111759,106
6,-70015.720000000001164,6616735.750000000000000,106
6,-70065.710000000006403,6616736.620000000111759,106
6,-70115.710000000006403,6616737.490000000223517,106
6,-70165.699999999997090,6616738.360000000335276,106
6,-70215.690000000002328,6616739.240000000223517,106
6,-70265.679999999993015,6616740.110000000335276,106
6,-70315.669999999998254,6616740.980000000447035,106
6,-70365.669999999998254,6616741.849999999627471,106
6,-70415.660000000003492,6616742.730000000447035,106
6,-70465.649999999994179,6616743.599999999627471,106
6,-70515.639999999999418,6616744.469999999739230,106
6,-70565.639999999999418,6616745.339999999850988,106
6,-70615.630000000004657,6616746.219999999739230,106
6,-70665.619999999995343,6616747.089999999850988,106
6,-70715.610000000000582,6616747.959999999962747,106
6,-70765.610000000000582,6616748.830000000074506,106
6,-70815.600000000005821,6616749.709999999962747,106
6,-70865.589999999996508,6616750.580000000074506,106
6,-70915.580000000001746,6616751.450000000186265,106
6,-70965.580000000001746,6616752.320000000298023,106
6,-71015.570000000006985,6616753.200000000186265,106
6,-71065.559999999997672,6616754.070000000298023,106
6,-71115.550000000002910,6616754.940000000409782,106
6,-71165.550000000002910,6616755.819999999366701,106
6,-71215.539999999993597,6616756.690000000409782,106
6,-71265.529999999998836,6616757.559999999590218,106
6,-71315.520000000004075,6616758.429999999701977,106
6,-71365.520000000004075,6616759.309999999590218,106
6,-71415.509999999994761,6616760.179999999701977,106
6,-71465.500000000000000,6616761.049999999813735,106
6,-71515.490000000005239,6616761.919999999925494,106
6,-71565.479999999995925,6616762.800000000745058,106
6,-71615.479999999995925,6616763.669999999925494,106
6,-71665.470000000001164,6616764.540000000037253,106
6,-71715.460000000006403,6616765.410000000149012,106
6,-71765.449999999997090,6616766.290000000037253,106
6,-71815.449999999997090,6616767.160000000149012,106
6,-71865.440000000002328,6616768.030000000260770,106
6,-71915.429999999993015,6616768.900000000372529,106
6,-71965.419999999998254,6616769.779999999329448,106
6,-72015.419999999998254,6616770.650000000372529,106
6,-72065.410000000003492,6616771.519999999552965,106
6,-72115.399999999994179,6616772.400000001303852,106
6,-72165.389999999999418,6616773.269999999552965,106
6,-72215.389999999999418,6616774.139999999664724,106
6,-72265.380000000004657,6616775.009999999776483,106
6,-72315.369999999995343,6616775.889999999664724,106
6,-72365.360000000000582,6616776.760000000707805,106
6,-72415.360000000000582,6616777.629999999888241,106
6,-72465.350000000005821,6616778.500000000000000,106
6,-72515.339999999996508,6616779.379999999888241,106
6,-72565.330000000001746,6616780.250000000000000,106
6,-72615.320000000006985,6616781.120000000111759,106
6,-72665.320000000006985,6616781.990000000223517,106
6,-72715.309999999997672,6616782.870000000111759,106
6,-72765.300000000002910,6616783.739999999292195,106
6,-72815.289999999993597,6616784.610000000335276,106
6,-72865.289999999993597,6616785.480000000447035,106
6,-72915.279999999998836,6616786.360000001266599,106
6,-72965.270000000004075,6616787.230000000447035,106
6,-73015.259999999994761,6616788.099999999627471,106
6,-73065.259999999994761,6616788.969999999739230,106
6,-73115.250000000000000,6616789.849999999627471,106
6,-73165.240000000005239,6616790.720000000670552,106
6,-73215.229999999995925,6616791.589999999850988,106
6,-73265.229999999995925,6616792.469999999739230,106
6,-73315.220000000001164,6616793.339999999850988,106
6,-73365.210000000006403,6616794.209999999962747,106
6,-73415.199999999997090,6616795.080000000074506,106
6,-73465.199999999997090,6616795.959999999962747,106
6,-73515.190000000002328,6616796.830000000074506,106
6,-73565.179999999993015,6616797.700000000186265,106
6,-73615.169999999998254,6616798.570000000298023,106
6,-73665.160000000003492,6616799.450000000186265,106
6,-73715.160000000003492,6616800.320000001229346,106
6,-73765.149999999994179,6616801.190000000409782,106
6,-73815.139999999999418,6616802.059999999590218,106
6,-73865.130000000004657,6616802.940000000409782,106
6,-73915.130000000004657,6616803.809999999590218,106
6,-73965.119999999995343,6616804.679999998770654,106
6,-74015.110000000015134,6616805.549999999813735,106
6,-74065.100000000005821,6616806.429999999701977,106
6,-74115.100000000005821,6616807.299999999813735,106
6,-74165.089999999996508,6616808.169999999925494,106
6,-74215.080000000001746,6616809.049999999813735,106
6,-74265.070000000006985,6616809.919999999925494,106
6,-74315.070000000006985,6616810.790000000037253,106
6,-74365.059999999997672,6616811.660000000149012,106
6,-74415.050000000002910,6616812.540000000037253,106
6,-74465.039999999993597,6616813.410000000149012,106
6,-74515.039999999993597,6616814.280000001192093,106
6,-74565.029999999998836,6616815.150000000372529,106
6,-74615.020000000004075,6616816.030000000260770,106
6,-74665.009999999994761,6616816.900000000372529,106
6,-74715.000000000000000,6616817.769999999552965,106
6,-74765.000000000000000,6616818.639999998733401,106
6,-74814.990000000005239,6616819.519999999552965,106
6,-74864.979999999995925,6616820.389999999664724,106
6,-74914.970000000001164,6616821.259999999776483,106
6,-74964.970000000001164,6616822.129999999888241,106
6,-75014.960000000006403,6616823.009999999776483,106
6,-75064.949999999997090,6616823.879999999888241,106
6,-75114.940000000002328,6616824.750000000000000,106
6,-75164.940000000002328,6616825.620000000111759,106
6,-75214.929999999993015,6616826.500000000000000,106
6,-75264.919999999998254,6616827.370000000111759,106
6,-75314.910000000003492,6616828.240000001154840,106
6,-75364.910000000003492,6616829.120000000111759,106
6,-75414.899999999994179,6616829.990000000223517,106
6,-75464.889999999984866,6616830.860000000335276,106
6,-75514.880000000004657,6616831.730000000447035,106
6,-75564.880000000004657,6616832.610000000335276,106
6,-75614.869999999995343,6616833.480000000447035,106
6,-75664.860000000000582,6616834.349999999627471,106
6,-75714.850000000005821,6616835.219999999739230,106
6,-75764.839999999996508,6616836.099999999627471,106
6,-75814.839999999996508,6616836.969999999739230,106
6,-75864.830000000001746,6616837.839999999850988,106
6,-75914.820000000006985,6616838.709999999962747,106
6,-75964.809999999997672,6616839.589999999850988,106
6,-76014.809999999997672,6616840.459999999962747,106
6,-76064.800000000002910,6616841.330000000074506,106
6,-76114.789999999993597,6616842.200000001117587,106
6,-76164.779999999998836,6616843.080000000074506,106
6,-76214.779999999998836,6616843.950000000186265,106
6,-76264.770000000004075,6616844.820000000298023,106
6,-76314.759999999994761,6616845.700000000186265,106
6,-76364.750000000014552,6616846.570000000298023,106
6,-76414.750000000014552,6616847.440000000409782,106
6,-76464.740000000005239,6616848.309999999590218,106
6,-76514.729999999995925,6616849.190000000409782,106
6,-76564.720000000001164,6616850.059999999590218,106
6,-76614.720000000001164,6616850.929999999701977,106
6,-76664.710000000006403,6616851.799999999813735,106
6,-76714.699999999997090,6616852.679999999701977,106
6,-76764.690000000002328,6616853.549999999813735,106
6,-76814.679999999993015,6616854.419999999925494,106
6,-76864.679999999993015,6616855.290000000037253,106
6,-76914.669999999998254,6616856.169999998994172,106
6,-76964.660000000003492,6616857.040000000037253,106
6,-77014.649999999994179,6616857.910000000149012,106
6,-77064.649999999994179,6616858.780000000260770,106
6,-77114.639999999999418,6616859.660000000149012,106
6,-77164.630000000004657,6616860.530000000260770,106
6,-77214.619999999995343,6616861.400000000372529,106
6,-77264.619999999995343,6616862.280000000260770,106
6,-77314.610000000015134,6616863.150000000372529,106
6,-77364.600000000005821,6616864.019999999552965,106
6,-77414.589999999996508,6616864.889999999664724,106
6,-77464.589999999996508,6616865.769999999552965,106
6,-77514.580000000001746,6616866.639999999664724,106
6,-77564.570000000006985,6616867.509999999776483,106
6,-77614.559999999997672,6616868.379999999888241,106
6,-77664.559999999997672,6616869.259999999776483,106
6,-77714.550000000002910,6616870.129999998956919,106
6,-77764.539999999993597,6616871.000000000000000,106
6,-77814.529999999998836,6616871.870000000111759,106
6,-77864.529999999998836,6616872.750000000931323,106
6,-77914.520000000004075,6616873.620000000111759,106
6,-77964.509999999994761,6616874.490000000223517,106
6,-78014.500000000000000,6616875.360000000335276,106
6,-78064.490000000005239,6616876.240000000223517,106
6,-78114.490000000005239,6616877.110000000335276,106
6,-78164.479999999995925,6616877.980000000447035,106
6,-78214.470000000001164,6616878.849999999627471,106
6,-78264.460000000006403,6616879.729999999515712,106
6,-78314.460000000006403,6616880.599999999627471,106
6,-78364.449999999997090,6616881.469999999739230,106
6,-78414.440000000002328,6616882.349999999627471,106
6,-78464.429999999993015,6616883.219999999739230,106
6,-78514.429999999993015,6616884.089999998919666,106
6,-78564.419999999998254,6616884.959999999962747,106
6,-78614.410000000003492,6616885.839999999850988,106
6,-78664.399999999994179,6616886.710000000894070,106
6,-78714.399999999994179,6616887.580000000074506,106
6,-78764.389999999984866,6616888.450000000186265,106
6,-78814.380000000004657,6616889.330000000074506,106
6,-78864.369999999995343,6616890.200000000186265,106
6,-78914.369999999995343,6616891.070000000298023,106
6,-78964.360000000000582,6616891.940000000409782,106
6,-79014.350000000005821,6616892.820000000298023,106
6,-79064.339999999996508,6616893.689999999478459,106
6,-79114.330000000001746,6616894.559999999590218,106
