LNUM,X,Y,LSYMB
8,-73420.9,6.619e+06,107
8,-73420.9,6.61905e+06,107
8,-73420.9,6.6191e+06,107
8,-73420.9,6.61915e+06,107
8,-73420.9,6.6192e+06,107
8,-73420.9,6.61925e+06,107
8,-73420.9,6.6193e+06,107
8,-73420.9,6.61935e+06,107
8,-73420.9,6.6194e+06,107
8,-73420.9,6.61945e+06,107
8,-73420.9,6.6195e+06,107
8,-73420.9,6.61955e+06,107
8,-73420.9,6.6196e+06,107
8,-73420.9,6.61965e+06,107
8,-73420.9,6.6197e+06,107
8,-73420.9,6.61975e+06,107
8,-73420.9,6.6198e+06,107
8,-73420.9,6.61985e+06,107
8,-73420.9,6.6199e+06,107
8,-73420.9,6.61995e+06,107
8,-73420.9,6.62e+06,107
8,-73420.9,6.62005e+06,107
8,-73420.9,6.6201e+06,107
8,-73420.9,6.62015e+06,107
8,-73420.9,6.6202e+06,107
8,-73420.9,6.62025e+06,107
8,-73420.9,6.6203e+06,107
8,-73420.9,6.62035e+06,107
8,-73420.9,6.6204e+06,107
8,-73420.9,6.62045e+06,107
8,-73420.9,6.6205e+06,107
8,-73420.9,6.62055e+06,107
8,-73420.9,6.6206e+06,107
8,-73420.9,6.62065e+06,107
8,-73420.9,6.6207e+06,107
8,-73420.9,6.62075e+06,107
8,-73420.9,6.6208e+06,107
8,-73420.9,6.62085e+06,107
8,-73420.9,6.6209e+06,107
8,-73420.9,6.62095e+06,107
8,-73420.9,6.621e+06,107
8,-73420.9,6.62105e+06,107
8,-73420.9,6.6211e+06,107
8,-73420.9,6.62115e+06,107
8,-73420.9,6.6212e+06,107
8,-73420.9,6.62125e+06,107
8,-73420.9,6.6213e+06,107
8,-73420.9,6.62135e+06,107
8,-73420.9,6.6214e+06,107
8,-73420.9,6.62145e+06,107
8,-73420.9,6.6215e+06,107
8,-73420.9,6.62155e+06,107
8,-73420.9,6.6216e+06,107
8,-73420.9,6.62165e+06,107
8,-73420.9,6.6217e+06,107
8,-73420.9,6.62175e+06,107
8,-73420.9,6.6218e+06,107
8,-73420.9,6.62185e+06,107
8,-73420.9,6.6219e+06,107
8,-73420.9,6.62195e+06,107
8,-73420.9,6.622e+06,107
8,-73420.9,6.62205e+06,107
8,-73420.9,6.6221e+06,107
8,-73420.9,6.62215e+06,107
8,-73420.9,6.6222e+06,107
8,-73420.9,6.62225e+06,107
8,-73420.9,6.6223e+06,107
8,-73420.9,6.62235e+06,107
8,-73420.9,6.6224e+06,107
8,-73420.9,6.62245e+06,107
8,-73420.9,6.6225e+06,107
8,-73420.9,6.62255e+06,107
8,-73420.9,6.6226e+06,107
8,-73420.9,6.62265e+06,107
8,-73420.9,6.6227e+06,107
8,-73420.9,6.62275e+06,107
8,-73420.9,6.6228e+06,107
8,-73420.9,6.62285e+06,107
8,-73420.9,6.6229e+06,107
8,-73420.9,6.62295e+06,107
8,-73420.9,6.623e+06,107
8,-73420.9,6.62305e+06,107
8,-73420.9,6.6231e+06,107
8,-73420.9,6.62315e+06,107
8,-73420.9,6.6232e+06,107
8,-73420.9,6.62325e+06,107
8,-73420.9,6.6233e+06,107
8,-73420.9,6.62335e+06,107
8,-73420.9,6.6234e+06,107
8,-73420.9,6.62345e+06,107
8,-73420.9,6.6235e+06,107
8,-73420.9,6.62355e+06,107
8,-73420.9,6.6236e+06,107
8,-73420.9,6.62365e+06,107
8,-73420.9,6.6237e+06,107
8,-73420.9,6.62375e+06,107
8,-73420.9,6.6238e+06,107
8,-73420.9,6.62385e+06,107
8,-73420.9,6.6239e+06,107
8,-73420.9,6.62395e+06,107
8,-73420.9,6.624e+06,107
8,-73420.9,6.62405e+06,107
8,-73420.9,6.6241e+06,107
8,-73420.9,6.62415e+06,107
8,-73420.9,6.6242e+06,107
8,-73420.9,6.62425e+06,107
8,-73420.9,6.6243e+06,107
8,-73420.9,6.62435e+06,107
8,-73420.9,6.6244e+06,107
8,-73420.9,6.62445e+06,107
8,-73420.9,6.6245e+06,107
8,-73420.9,6.62455e+06,107
8,-73420.9,6.6246e+06,107
8,-73420.9,6.62465e+06,107
8,-73420.9,6.6247e+06,107
8,-73420.9,6.62475e+06,107
8,-73420.9,6.6248e+06,107
8,-73420.9,6.62485e+06,107
8,-73420.9,6.6249e+06,107
8,-73420.9,6.62495e+06,107
9,-72918.4,6.62438e+06,108
9,-72918.4,6.62433e+06,108
9,-72918.4,6.62428e+06,108
9,-72918.4,6.62423e+06,108
9,-72918.4,6.62418e+06,108
9,-72918.4,6.62413e+06,108
9,-72918.4,6.62408e+06,108
9,-72918.4,6.62403e+06,108
9,-72918.4,6.62398e+06,108
9,-72918.4,6.62393e+06,108
9,-72918.4,6.62388e+06,108
9,-72918.4,6.62383e+06,108
9,-72918.4,6.62378e+06,108
9,-72918.4,6.62373e+06,108
9,-72918.4,6.62368e+06,108
9,-72918.4,6.62363e+06,108
9,-72918.4,6.62358e+06,108
9,-72918.4,6.62353e+06,108
9,-72918.4,6.62348e+06,108
9,-72918.4,6.62343e+06,108
9,-72918.4,6.62338e+06,108
9,-72918.4,6.62333e+06,108
9,-72918.4,6.62328e+06,108
9,-72918.4,6.62323e+06,108
9,-72918.4,6.62318e+06,108
9,-72918.4,6.62313e+06,108
9,-72918.4,6.62308e+06,108
9,-72918.4,6.62303e+06,108
9,-72918.4,6.62298e+06,108
9,-72918.4,6.62293e+06,108
9,-72918.4,6.62288e+06,108
9,-72918.4,6.62283e+06,108
9,-72918.4,6.62278e+06,108
9,-72918.4,6.62273e+06,108
9,-72918.4,6.62268e+06,108
9,-72918.4,6.62263e+06,108
9,-72918.4,6.62258e+06,108
9,-72918.4,6.62253e+06,108
9,-72918.4,6.62248e+06,108
9,-72918.4,6.62243e+06,108
9,-72918.4,6.62238e+06,108
9,-72918.4,6.62233e+06,108
9,-72918.4,6.62228e+06,108
9,-72918.4,6.62223e+06,108
9,-72918.4,6.62218e+06,108
9,-72918.4,6.62213e+06,108
9,-72918.4,6.62208e+06,108
9,-72918.4,6.62203e+06,108
9,-72918.4,6.62198e+06,108
9,-72918.4,6.62193e+06,108
9,-72918.4,6.62188e+06,108
9,-72918.4,6.62183e+06,108
9,-72918.4,6.62178e+06,108
9,-72918.4,6.62173e+06,108
9,-72918.4,6.62168e+06,108
9,-72918.4,6.62163e+06,108
9,-72918.4,6.62158e+06,108
9,-72918.4,6.62153e+06,108
9,-72918.4,6.62148e+06,108
9,-72918.4,6.62143e+06,108
9,-72918.4,6.62138e+06,108
9,-72918.4,6.62133e+06,108
9,-72918.4,6.62128e+06,108
9,-72918.4,6.62123e+06,108
9,-72918.4,6.62118e+06,108
9,-72918.4,6.62113e+06,108
9,-72918.4,6.62108e+06,108
9,-72918.4,6.62103e+06,108
9,-72918.4,6.62098e+06,108
9,-72918.4,6.62093e+06,108
9,-72918.4,6.62088e+06,108
9,-72918.4,6.62083e+06,108
9,-72918.4,6.62078e+06,108
9,-72918.4,6.62073e+06,108
9,-72918.4,6.62068e+06,108
9,-72918.4,6.62063e+06,108
9,-72918.4,6.62058e+06,108
9,-72918.4,6.62053e+06,108
9,-72918.4,6.62048e+06,108
9,-72918.4,6.62043e+06,108
9,-72918.4,6.62038e+06,108
9,-72918.4,6.62033e+06,108
9,-72918.4,6.62028e+06,108
9,-72918.4,6.62023e+06,108
9,-72918.4,6.62018e+06,108
9,-72918.4,6.62013e+06,108
9,-72918.4,6.62008e+06,108
9,-72918.4,6.62003e+06,108
9,-72918.4,6.61998e+06,108
9,-72918.4,6.61993e+06,108
9,-72918.4,6.61988e+06,108
9,-72918.4,6.61983e+06,108
9,-72918.4,6.61978e+06,108
9,-72918.4,6.61973e+06,108
9,-72918.4,6.61968e+06,108
9,-72918.4,6.61963e+06,108
9,-72918.4,6.61958e+06,108
9,-72918.4,6.61953e+06,108
9,-72918.4,6.61948e+06,108
9,-72918.4,6.61943e+06,108
9,-72918.4,6.61938e+06,108
9,-72918.4,6.61933e+06,108
9,-72918.4,6.61928e+06,108
9,-72918.4,6.61923e+06,108
9,-72918.4,6.61918e+06,108
9,-72918.4,6.61913e+06,108
9,-72918.4,6.61908e+06,108
9,-72918.4,6.61903e+06,108
9,-72918.4,6.61898e+06,108
9,-72918.4,6.61893e+06,108
9,-72918.4,6.61888e+06,108
9,-72918.4,6.61883e+06,108
9,-72918.4,6.61878e+06,108
9,-72918.4,6.61873e+06,108
9,-72918.4,6.61868e+06,108
9,-72918.4,6.61863e+06,108
9,-72918.4,6.61858e+06,108
9,-72918.4,6.61853e+06,108
9,-72918.4,6.61848e+06,108
9,-72918.4,6.61843e+06,108
9,-72918.4,6.61838e+06,108
9,-72918.4,6.61833e+06,108
9,-72918.4,6.61828e+06,108
9,-72918.4,6.61823e+06,108
9,-72918.4,6.61818e+06,108
9,-72918.4,6.61813e+06,108
9,-72918.4,6.61808e+06,108
9,-72918.4,6.61803e+06,108
9,-72918.4,6.61798e+06,108
9,-72918.4,6.61793e+06,108
9,-72918.4,6.61788e+06,108
9,-72918.4,6.61783e+06,108
9,-72918.4,6.61778e+06,108
9,-72918.4,6.61773e+06,108
9,-72918.4,6.61768e+06,108
9,-72918.4,6.61763e+06,108
9,-72918.4,6.61758e+06,108
9,-72918.4,6.61753e+06,108
9,-72918.4,6.61748e+06,108
9,-72918.4,6.61743e+06,108
9,-72918.4,6.61738e+06,108
9,-72918.4,6.61733e+06,108
9,-72918.4,6.61728e+06,108
9,-72918.4,6.61723e+06,108
9,-72918.4,6.61718e+06,108
9,-72918.4,6.61713e+06,108
9,-72918.4,6.61708e+06,108
9,-72918.4,6.61703e+06,108
9,-72918.4,6.61698e+06,108
9,-72918.4,6.61693e+06,108
9,-72918.4,6.61688e+06,108
9,-72918.4,6.61683e+06,108
9,-72918.4,6.61678e+06,108
9,-72918.4,6.61673e+06,108
9,-72918.4,6.61668e+06,108
9,-72918.4,6.61663e+06,108
9,-72918.4,6.61658e+06,108
9,-72918.4,6.61653e+06,108
9,-72918.4,6.61648e+06,108
9,-72918.4,6.61643e+06,108
9,-72918.4,6.61638e+06,108
9,-72918.4,6.61633e+06,108
9,-72918.4,6.61628e+06,108
9,-72918.4,6.61623e+06,108
9,-72918.4,6.61618e+06,108
9,-72918.4,6.61613e+06,108
9,-72918.4,6.61608e+06,108
9,-72918.4,6.61603e+06,108
9,-72918.4,6.61598e+06,108
9,-72918.4,6.61593e+06,108
9,-72918.4,6.61588e+06,108
9,-72918.4,6.61583e+06,108
9,-72918.4,6.61578e+06,108
9,-72918.4,6.61573e+06,108
9,-72918.4,6.61568e+06,108
9,-72918.4,6.61563e+06,108
9,-72918.4,6.61558e+06,108
9,-72918.4,6.61553e+06,108
9,-72918.4,6.61548e+06,108
9,-72918.4,6.61543e+06,108
9,-72918.4,6.61538e+06,108
9,-72918.4,6.61533e+06,108
9,-72918.4,6.61528e+06,108
9,-72918.4,6.61523e+06,108
9,-72918.4,6.61518e+06,108
9,-72918.4,6.61513e+06,108
9,-72918.4,6.61508e+06,108
9,-72918.4,6.61503e+06,108
9,-72918.4,6.61498e+06,108
9,-72918.4,6.61493e+06,108
9,-72918.4,6.61488e+06,108
9,-72918.4,6.61483e+06,108
9,-72918.4,6.61478e+06,108
9,-72918.4,6.61473e+06,108
9,-72918.4,6.61468e+06,108
9,-72918.4,6.61463e+06,108
9,-72918.4,6.61458e+06,108
9,-72918.4,6.61453e+06,108
9,-72918.4,6.61448e+06,108
9,-72918.4,6.61443e+06,108
9,-72918.4,6.61438e+06,108
9,-72918.4,6.61433e+06,108
9,-72918.4,6.61428e+06,108
9,-72918.4,6.61423e+06,108
9,-72918.4,6.61418e+06,108
9,-72918.4,6.61413e+06,108
9,-72918.4,6.61408e+06,108
9,-72918.4,6.61403e+06,108
9,-72918.4,6.61398e+06,108
9,-72918.4,6.61393e+06,108
9,-72918.4,6.61388e+06,108
9,-72918.4,6.61383e+06,108
9,-72918.4,6.61378e+06,108
9,-72918.4,6.61373e+06,108
9,-72918.4,6.61368e+06,108
9,-72918.4,6.61363e+06,108
9,-72918.4,6.61358e+06,108
9,-72918.4,6.61353e+06,108
9,-72918.4,6.61348e+06,108
9,-72918.4,6.61343e+06,108
9,-72918.4,6.61338e+06,108
9,-72918.4,6.61333e+06,108
9,-72918.4,6.61328e+06,108
9,-72918.4,6.61323e+06,108
9,-72918.4,6.61318e+06,108
9,-72918.4,6.61313e+06,108
9,-72918.4,6.61308e+06,108
9,-72918.4,6.61303e+06,108
9,-72918.4,6.61298e+06,108
9,-72918.4,6.61293e+06,108
9,-72918.4,6.61288e+06,108
9,-72918.4,6.61283e+06,108
9,-72918.4,6.61278e+06,108
9,-72918.4,6.61273e+06,108
9,-72918.4,6.61268e+06,108
9,-72918.4,6.61263e+06,108
9,-72918.4,6.61258e+06,108
9,-72918.4,6.61253e+06,108
9,-72918.4,6.61248e+06,108
9,-72918.4,6.61243e+06,108
9,-72918.4,6.61238e+06,108
9,-72918.4,6.61233e+06,108
9,-72918.4,6.61228e+06,108
9,-72918.4,6.61223e+06,108
9,-72918.4,6.61218e+06,108
9,-72918.4,6.61213e+06,108
9,-72918.4,6.61208e+06,108
9,-72918.4,6.61203e+06,108
9,-72918.4,6.61198e+06,108
9,-72918.4,6.61193e+06,108
9,-72918.4,6.61188e+06,108
9,-72918.4,6.61183e+06,108
9,-72918.4,6.61178e+06,108
9,-72918.4,6.61173e+06,108
9,-72918.4,6.61168e+06,108
9,-72918.4,6.61163e+06,108
9,-72918.4,6.61158e+06,108
9,-72918.4,6.61153e+06,108
10,-72420.9,6.61045e+06,109
10,-72420.9,6.6105e+06,109
10,-72420.9,6.61055e+06,109
10,-72420.9,6.6106e+06,109
10,-72420.9,6.61065e+06,109
10,-72420.9,6.6107e+06,109
10,-72420.9,6.61075e+06,109
10,-72420.9,6.6108e+06,109
10,-72420.9,6.61085e+06,109
10,-72420.9,6.6109e+06,109
10,-72420.9,6.61095e+06,109
10,-72420.9,6.611e+06,109
10,-72420.9,6.61105e+06,109
10,-72420.9,6.6111e+06,109
10,-72420.9,6.61115e+06,109
10,-72420.9,6.6112e+06,109
10,-72420.9,6.61125e+06,109
10,-72420.9,6.6113e+06,109
10,-72420.9,6.61135e+06,109
10,-72420.9,6.6114e+06,109
10,-72420.9,6.61145e+06,109
10,-72420.9,6.6115e+06,109
10,-72420.9,6.61155e+06,109
10,-72420.9,6.6116e+06,109
10,-72420.9,6.61165e+06,109
10,-72420.9,6.6117e+06,109
10,-72420.9,6.61175e+06,109
10,-72420.9,6.6118e+06,109
10,-72420.9,6.61185e+06,109
10,-72420.9,6.6119e+06,109
10,-72420.9,6.61195e+06,109
10,-72420.9,6.612e+06,109
10,-72420.9,6.61205e+06,109
10,-72420.9,6.6121e+06,109
10,-72420.9,6.61215e+06,109
10,-72420.9,6.6122e+06,109
10,-72420.9,6.61225e+06,109
10,-72420.9,6.6123e+06,109
10,-72420.9,6.61235e+06,109
10,-72420.9,6.6124e+06,109
10,-72420.9,6.61245e+06,109
10,-72420.9,6.6125e+06,109
10,-72420.9,6.61255e+06,109
10,-72420.9,6.6126e+06,109
10,-72420.9,6.61265e+06,109
10,-72420.9,6.6127e+06,109
10,-72420.9,6.61275e+06,109
10,-72420.9,6.6128e+06,109
10,-72420.9,6.61285e+06,109
10,-72420.9,6.6129e+06,109
10,-72420.9,6.61295e+06,109
10,-72420.9,6.613e+06,109
10,-72420.9,6.61305e+06,109
10,-72420.9,6.6131e+06,109
10,-72420.9,6.61315e+06,109
10,-72420.9,6.6132e+06,109
10,-72420.9,6.61325e+06,109
10,-72420.9,6.6133e+06,109
10,-72420.9,6.61335e+06,109
10,-72420.9,6.6134e+06,109
10,-72420.9,6.61345e+06,109
10,-72420.9,6.6135e+06,109
10,-72420.9,6.61355e+06,109
10,-72420.9,6.6136e+06,109
10,-72420.9,6.61365e+06,109
10,-72420.9,6.6137e+06,109
10,-72420.9,6.61375e+06,109
10,-72420.9,6.6138e+06,109
10,-72420.9,6.61385e+06,109
10,-72420.9,6.6139e+06,109
10,-72420.9,6.61395e+06,109
10,-72420.9,6.614e+06,109
10,-72420.9,6.61405e+06,109
10,-72420.9,6.6141e+06,109
10,-72420.9,6.61415e+06,109
10,-72420.9,6.6142e+06,109
10,-72420.9,6.61425e+06,109
10,-72420.9,6.6143e+06,109
10,-72420.9,6.61435e+06,109
10,-72420.9,6.6144e+06,109
10,-72420.9,6.61445e+06,109
10,-72420.9,6.6145e+06,109
10,-72420.9,6.61455e+06,109
10,-72420.9,6.6146e+06,109
10,-72420.9,6.61465e+06,109
10,-72420.9,6.6147e+06,109
10,-72420.9,6.61475e+06,109
10,-72420.9,6.6148e+06,109
10,-72420.9,6.61485e+06,109
10,-72420.9,6.6149e+06,109
10,-72420.9,6.61495e+06,109
10,-72420.9,6.615e+06,109
10,-72420.9,6.61505e+06,109
10,-72420.9,6.6151e+06,109
10,-72420.9,6.61515e+06,109
10,-72420.9,6.6152e+06,109
10,-72420.9,6.61525e+06,109
10,-72420.9,6.6153e+06,109
10,-72420.9,6.61535e+06,109
10,-72420.9,6.6154e+06,109
10,-72420.9,6.61545e+06,109
10,-72420.9,6.6155e+06,109
10,-72420.9,6.61555e+06,109
10,-72420.9,6.6156e+06,109
10,-72420.9,6.61565e+06,109
10,-72420.9,6.6157e+06,109
10,-72420.9,6.61575e+06,109
10,-72420.9,6.6158e+06,109
10,-72420.9,6.61585e+06,109
10,-72420.9,6.6159e+06,109
10,-72420.9,6.61595e+06,109
10,-72420.9,6.616e+06,109
10,-72420.9,6.61605e+06,109
10,-72420.9,6.6161e+06,109
10,-72420.9,6.61615e+06,109
10,-72420.9,6.6162e+06,109
10,-72420.9,6.61625e+06,109
10,-72420.9,6.6163e+06,109
10,-72420.9,6.61635e+06,109
10,-72420.9,6.6164e+06,109
10,-72420.9,6.61645e+06,109
10,-72420.9,6.6165e+06,109
10,-72420.9,6.61655e+06,109
10,-72420.9,6.6166e+06,109
10,-72420.9,6.61665e+06,109
10,-72420.9,6.6167e+06,109
10,-72420.9,6.61675e+06,109
10,-72420.9,6.6168e+06,109
10,-72420.9,6.61685e+06,109
10,-72420.9,6.6169e+06,109
10,-72420.9,6.61695e+06,109
10,-72420.9,6.617e+06,109
10,-72420.9,6.61705e+06,109
10,-72420.9,6.6171e+06,109
10,-72420.9,6.61715e+06,109
10,-72420.9,6.6172e+06,109
10,-72420.9,6.61725e+06,109
10,-72420.9,6.6173e+06,109
10,-72420.9,6.61735e+06,109
10,-72420.9,6.6174e+06,109
10,-72420.9,6.61745e+06,109
10,-72420.9,6.6175e+06,109
10,-72420.9,6.61755e+06,109
10,-72420.9,6.6176e+06,109
10,-72420.9,6.61765e+06,109
10,-72420.9,6.6177e+06,109
10,-72420.9,6.61775e+06,109
10,-72420.9,6.6178e+06,109
10,-72420.9,6.61785e+06,109
10,-72420.9,6.6179e+06,109
10,-72420.9,6.61795e+06,109
10,-72420.9,6.618e+06,109
10,-72420.9,6.61805e+06,109
10,-72420.9,6.6181e+06,109
10,-72420.9,6.61815e+06,109
10,-72420.9,6.6182e+06,109
10,-72420.9,6.61825e+06,109
10,-72420.9,6.6183e+06,109
10,-72420.9,6.61835e+06,109
10,-72420.9,6.6184e+06,109
10,-72420.9,6.61845e+06,109
10,-72420.9,6.6185e+06,109
10,-72420.9,6.61855e+06,109
10,-72420.9,6.6186e+06,109
10,-72420.9,6.61865e+06,109
10,-72420.9,6.6187e+06,109
10,-72420.9,6.61875e+06,109
10,-72420.9,6.6188e+06,109
10,-72420.9,6.61885e+06,109
10,-72420.9,6.6189e+06,109
10,-72420.9,6.61895e+06,109
10,-72420.9,6.619e+06,109
10,-72420.9,6.61905e+06,109
10,-72420.9,6.6191e+06,109
10,-72420.9,6.61915e+06,109
10,-72420.9,6.6192e+06,109
10,-72420.9,6.61925e+06,109
10,-72420.9,6.6193e+06,109
10,-72420.9,6.61935e+06,109
10,-72420.9,6.6194e+06,109
10,-72420.9,6.61945e+06,109
10,-72420.9,6.6195e+06,109
10,-72420.9,6.61955e+06,109
10,-72420.9,6.6196e+06,109
10,-72420.9,6.61965e+06,109
10,-72420.9,6.6197e+06,109
10,-72420.9,6.61975e+06,109
10,-72420.9,6.6198e+06,109
10,-72420.9,6.61985e+06,109
10,-72420.9,6.6199e+06,109
10,-72420.9,6.61995e+06,109
10,-72420.9,6.62e+06,109
10,-72420.9,6.62005e+06,109
10,-72420.9,6.6201e+06,109
10,-72420.9,6.62015e+06,109
10,-72420.9,6.6202e+06,109
10,-72420.9,6.62025e+06,109
10,-72420.9,6.6203e+06,109
10,-72420.9,6.62035e+06,109
10,-72420.9,6.6204e+06,109
10,-72420.9,6.62045e+06,109
10,-72420.9,6.6205e+06,109
10,-72420.9,6.62055e+06,109
10,-72420.9,6.6206e+06,109
10,-72420.9,6.62065e+06,109
10,-72420.9,6.6207e+06,109
10,-72420.9,6.62075e+06,109
10,-72420.9,6.6208e+06,109
10,-72420.9,6.62085e+06,109
10,-72420.9,6.6209e+06,109
10,-72420.9,6.62095e+06,109
10,-72420.9,6.621e+06,109
10,-72420.9,6.62105e+06,109
10,-72420.9,6.6211e+06,109
10,-72420.9,6.62115e+06,109
10,-72420.9,6.6212e+06,109
10,-72420.9,6.62125e+06,109
10,-72420.9,6.6213e+06,109
10,-72420.9,6.62135e+06,109
10,-72420.9,6.6214e+06,109
10,-72420.9,6.62145e+06,109
10,-72420.9,6.6215e+06,109
10,-72420.9,6.62155e+06,109
10,-72420.9,6.6216e+06,109
10,-72420.9,6.62165e+06,109
10,-72420.9,6.6217e+06,109
10,-72420.9,6.62175e+06,109
10,-72420.9,6.6218e+06,109
10,-72420.9,6.62185e+06,109
10,-72420.9,6.6219e+06,109
10,-72420.9,6.62195e+06,109
10,-72420.9,6.622e+06,109
10,-72420.9,6.62205e+06,109
10,-72420.9,6.6221e+06,109
10,-72420.9,6.62215e+06,109
10,-72420.9,6.6222e+06,109
10,-72420.9,6.62225e+06,109
10,-72420.9,6.6223e+06,109
10,-72420.9,6.62235e+06,109
10,-72420.9,6.6224e+06,109
10,-72420.9,6.62245e+06,109
10,-72420.9,6.6225e+06,109
10,-72420.9,6.62255e+06,109
10,-72420.9,6.6226e+06,109
10,-72420.9,6.62265e+06,109
10,-72420.9,6.6227e+06,109
10,-72420.9,6.62275e+06,109
10,-72420.9,6.6228e+06,109
10,-72420.9,6.62285e+06,109
10,-72420.9,6.6229e+06,109
10,-72420.9,6.62295e+06,109
10,-72420.9,6.623e+06,109
10,-72420.9,6.62305e+06,109
10,-72420.9,6.6231e+06,109
10,-72420.9,6.62315e+06,109
10,-72420.9,6.6232e+06,109
10,-72420.9,6.62325e+06,109
10,-72420.9,6.6233e+06,109
10,-72420.9,6.62335e+06,109
10,-72420.9,6.6234e+06,109
10,-72420.9,6.62345e+06,109
10,-72420.9,6.6235e+06,109
10,-72420.9,6.62355e+06,109
10,-72420.9,6.6236e+06,109
10,-72420.9,6.62365e+06,109
10,-72420.9,6.6237e+06,109
10,-72420.9,6.62375e+06,109
10,-71890.4,6.61646e+06,110
10,-71890.4,6.61641e+06,110
10,-71890.4,6.61636e+06,110
10,-71890.4,6.61631e+06,110
10,-71890.4,6.61626e+06,110
10,-71890.4,6.61621e+06,110
10,-71890.4,6.61616e+06,110
10,-71890.4,6.61611e+06,110
10,-71890.4,6.61606e+06,110
10,-71890.4,6.61601e+06,110
10,-71890.4,6.61596e+06,110
10,-71890.4,6.61591e+06,110
10,-71890.4,6.61586e+06,110
10,-71890.4,6.61581e+06,110
10,-71890.4,6.61576e+06,110
10,-71890.4,6.61571e+06,110
10,-71890.4,6.61566e+06,110
10,-71890.4,6.61561e+06,110
10,-71890.4,6.61556e+06,110
10,-71890.4,6.61551e+06,110
10,-71890.4,6.61546e+06,110
10,-71890.4,6.61541e+06,110
10,-71890.4,6.61536e+06,110
10,-71890.4,6.61531e+06,110
10,-71890.4,6.61526e+06,110
10,-71890.4,6.61521e+06,110
10,-71890.4,6.61516e+06,110
10,-71890.4,6.61511e+06,110
10,-71890.4,6.61506e+06,110
10,-71890.4,6.61501e+06,110
10,-71890.4,6.61496e+06,110
10,-71890.4,6.61491e+06,110
10,-71890.4,6.61486e+06,110
10,-71890.4,6.61481e+06,110
10,-71890.4,6.61476e+06,110
10,-71890.4,6.61471e+06,110
10,-71890.4,6.61466e+06,110
10,-71890.4,6.61461e+06,110
10,-71890.4,6.61456e+06,110
10,-71890.4,6.61451e+06,110
10,-71890.4,6.61446e+06,110
10,-71890.4,6.61441e+06,110
10,-71890.4,6.61436e+06,110
10,-71890.4,6.61431e+06,110
10,-71890.4,6.61426e+06,110
10,-71890.4,6.61421e+06,110
10,-71890.4,6.61416e+06,110
10,-71890.4,6.61411e+06,110
10,-71890.4,6.61406e+06,110
10,-71890.4,6.61401e+06,110
10,-71890.4,6.61396e+06,110
10,-71890.4,6.61391e+06,110
10,-71890.4,6.61386e+06,110
10,-71890.4,6.61381e+06,110
10,-71890.4,6.61376e+06,110
10,-71890.4,6.61371e+06,110
10,-71890.4,6.61366e+06,110
10,-71890.4,6.61361e+06,110
10,-71890.4,6.61356e+06,110
10,-71890.4,6.61351e+06,110
10,-71890.4,6.61346e+06,110
10,-71890.4,6.61341e+06,110
10,-71890.4,6.61336e+06,110
10,-71890.4,6.61331e+06,110
10,-71890.4,6.61326e+06,110
10,-71890.4,6.61321e+06,110
10,-71890.4,6.61316e+06,110
10,-71890.4,6.61311e+06,110
10,-71890.4,6.61306e+06,110
10,-71890.4,6.61301e+06,110
10,-71890.4,6.61296e+06,110
10,-71890.4,6.61291e+06,110
10,-71890.4,6.61286e+06,110
10,-71890.4,6.61281e+06,110
10,-71890.4,6.61276e+06,110
10,-71890.4,6.61271e+06,110
10,-71890.4,6.61266e+06,110
10,-71890.4,6.61261e+06,110
10,-71890.4,6.61256e+06,110
10,-71890.4,6.61251e+06,110
10,-71890.4,6.61246e+06,110
10,-71890.4,6.61241e+06,110
10,-71890.4,6.61236e+06,110
10,-71890.4,6.61231e+06,110
10,-71890.4,6.61226e+06,110
10,-71890.4,6.61221e+06,110
10,-71890.4,6.61216e+06,110
10,-71890.4,6.61211e+06,110
10,-71890.4,6.61206e+06,110
10,-71890.4,6.61201e+06,110
10,-71890.4,6.61196e+06,110
10,-71890.4,6.61191e+06,110
10,-71890.4,6.61186e+06,110
10,-71890.4,6.61181e+06,110
10,-71890.4,6.61176e+06,110
10,-71890.4,6.61171e+06,110
10,-71890.4,6.61166e+06,110
10,-71890.4,6.61161e+06,110
10,-71890.4,6.61156e+06,110
10,-71890.4,6.61151e+06,110
10,-71890.4,6.61146e+06,110
10,-71890.4,6.61141e+06,110
10,-71890.4,6.61136e+06,110
10,-71890.4,6.61131e+06,110
10,-71890.4,6.61126e+06,110
10,-71890.4,6.61121e+06,110
10,-71890.4,6.61116e+06,110
10,-71890.4,6.61111e+06,110
10,-71890.4,6.61106e+06,110
10,-71890.4,6.61101e+06,110
10,-71890.4,6.61096e+06,110
10,-71890.4,6.61091e+06,110
10,-71890.4,6.61086e+06,110
10,-71890.4,6.61081e+06,110
10,-71890.4,6.61076e+06,110
10,-71890.4,6.61071e+06,110
10,-71890.4,6.61066e+06,110
10,-71890.4,6.61061e+06,110
10,-71890.4,6.61056e+06,110
10,-71890.4,6.61051e+06,110
10,-71890.4,6.61046e+06,110
10,-71890.4,6.61041e+06,110
10,-71890.4,6.61036e+06,110
10,-71890.4,6.61031e+06,110
10,-71890.4,6.61026e+06,110
10,-71890.4,6.61021e+06,110
10,-71890.4,6.62321e+06,111
10,-71890.4,6.62316e+06,111
10,-71890.4,6.62311e+06,111
10,-71890.4,6.62306e+06,111
10,-71890.4,6.62301e+06,111
10,-71890.4,6.62296e+06,111
